timestamp,open,high,low,close,volume,spread_bps,depth,imbalance
2026-02-16T07:48:55+00:00,57762.05,57762.1,57762.05,57762.05,0.00479082,0.017312404944076605,2.55816951,0.20740815177646302
2026-02-16T07:49:00+00:00,57762.1,57773.9,57762.0,57770.6,0.00231205,0.5885346525741467,1.46760002,0.20874765319231872
2026-02-16T07:49:05+00:00,57770.6,57772.65,57770.2,57772.65,0.00129197,0.017309228501721837,1.73087571,-0.27032453416311447
2026-02-16T07:49:10+00:00,57772.65,57772.7,57772.6,57772.65,0.00211151,0.017309228501721837,2.12909598,-0.2854131263730064
2026-02-16T07:49:15+00:00,57772.65,57772.7,57772.65,57772.65,0.00524801,0.017309228501721837,1.97130074,-0.42421643893868777
2026-02-16T07:49:20+00:00,57772.65,57776.1,57772.65,57774.15,0.00679595,0.5019545938797888,1.62496352,-0.4852065478983799
2026-02-16T07:49:25+00:00,57774.15,57774.8,57772.65,57772.65,0.00067333,0.017309228501721837,2.28510035,-0.25548369899816437
2026-02-16T07:49:30+00:00,57772.65,57788.55,57772.65,57788.55,0.00104514,0.017304466023113575,2.70060812,0.446460858600988
2026-02-16T07:49:35+00:00,57788.55,57801.65,57788.55,57801.65,0.00172979,0.017300544188617453,2.35184394,0.13271859356450327
2026-02-16T07:49:40+00:00,57801.65,57801.65,57801.65,57801.65,0.0,0.017300544188617453,2.12014231,0.03796488076312198
2026-02-16T07:49:45+00:00,57801.65,57801.65,57793.85,57794.05,1.865e-05,0.01730281923485203,1.88574882,-0.07644611969053228
2026-02-16T07:49:50+00:00,57794.05,57794.05,57794.05,57794.05,0.0,0.01730281923485203,1.88561011,-0.07130707948951334
2026-02-16T07:49:55+00:00,57794.05,57794.05,57794.05,57794.05,0.0,0.01730281923485203,2.33561691,-0.17241601920068306
2026-02-16T07:50:00+00:00,57794.05,57794.1,57793.85,57794.05,0.00167768,0.01730281923485203,2.02590505,-0.04593418136748314
2026-02-16T07:50:05+00:00,57794.05,57797.5,57794.05,57797.45,0.00149313,0.017301801377050372,2.43385841,-0.7234806029657247
2026-02-16T07:50:10+00:00,57797.45,57804.7,57797.45,57802.95,0.01216774,0.017300155095890436,2.42989372,-0.12679957870750003
2026-02-16T07:50:15+00:00,57802.95,57802.95,57792.25,57792.25,0.0,0.01730335814923281,2.44728055,0.1340988837589544
2026-02-16T07:50:20+00:00,57792.25,57793.25,57791.95,57791.95,0.00260151,0.017303447971560054,2.23579248,-0.5801716445526286
2026-02-16T07:50:25+00:00,57791.95,57791.95,57791.95,57791.95,0.0,0.017303447971560054,1.92652957,-0.7779723879348501
2026-02-16T07:50:30+00:00,57791.95,57792.0,57791.95,57791.95,0.00313106,0.017303447971560054,1.77925343,-0.03685315924893285
2026-02-16T07:50:35+00:00,57791.95,57791.95,57791.95,57791.95,0.0,0.017303447971560054,1.69841256,-0.27176758513844246
2026-02-16T07:50:40+00:00,57791.95,57791.95,57791.95,57791.95,0.0,0.017303447971560054,1.09099079,-0.6073808285769305
2026-02-16T07:50:45+00:00,57791.95,57792.0,57791.95,57791.95,0.05,0.017303447971560054,2.1618758,-0.7963798845428586
2026-02-16T07:50:50+00:00,57791.95,57792.0,57791.95,57791.95,0.00042071,0.017303447971560054,2.166028,-0.7967702171901748
2026-02-16T07:50:55+00:00,57791.95,57791.95,57791.9,57791.95,0.00050485,0.017303447971560054,2.71320417,-0.7694010325806038
2026-02-16T07:51:00+00:00,57791.95,57792.25,57791.9,57792.25,0.00567981,0.01730335814923281,0.46458114,-0.5712059254062702
2026-02-16T07:51:05+00:00,57792.25,57806.9,57792.25,57806.05,0.0001,0.017299227330011303,1.35765471,-0.09118223439890692
2026-02-16T07:51:10+00:00,57806.05,57806.15,57800.55,57802.95,0.00513553,0.017300155095890436,1.78295486,-0.5314401622035456
2026-02-16T07:51:15+00:00,57802.95,57804.5,57801.4,57803.05,0.0,0.01730012516640558,2.39101434,-0.20007827305627954
2026-02-16T07:51:20+00:00,57803.05,57804.25,57803.05,57803.25,0.001586,0.017300065307746536,1.36757205,-0.5601134872564849
2026-02-16T07:51:25+00:00,57803.25,57804.95,57803.05,57803.05,0.0,0.01730012516640558,2.03658698,-0.056577097433864576
2026-02-16T07:51:30+00:00,57803.05,57804.35,57803.05,57803.05,0.0,0.01730012516640558,1.72930992,-0.6481077723766252
2026-02-16T07:51:35+00:00,57803.05,57810.35,57803.05,57810.35,0.0,0.017297940593682618,2.3857549,0.4676091412407871
2026-02-16T07:51:40+00:00,57810.35,57810.35,57810.05,57810.35,0.0,0.017297940593682618,1.86047062,0.3174926782772845
2026-02-16T07:51:45+00:00,57810.35,57811.1,57809.65,57809.65,0.00198873,0.017298150049342972,2.24034,0.095384861226421
2026-02-16T07:51:50+00:00,57809.65,57809.65,57802.75,57804.05,0.0,0.017299825877252546,2.66114644,0.21954739927803446
2026-02-16T07:51:55+00:00,57804.05,57804.1,57803.5,57804.05,0.00762787,0.017299825877252546,2.27077793,0.43208561129533263
2026-02-16T07:52:00+00:00,57804.05,57812.2,57802.75,57811.05,0.00197632,0.22487050486023,2.14779413,-0.022921354198877524
2026-02-16T07:52:05+00:00,57811.05,57830.35,57810.95,57827.9,0.00206305,0.276683054373408,1.90018373,-0.06199982040684034
2026-02-16T07:52:10+00:00,57827.9,57828.8,57827.1,57827.9,0.01485871,0.276683054373408,1.53149197,0.16493425688676644
2026-02-16T07:52:15+00:00,57827.9,57830.25,57825.25,57827.05,0.00399288,0.017292945083658945,1.80399169,0.04741900446337422
2026-02-16T07:52:20+00:00,57827.05,57827.1,57827.05,57827.05,0.0065592,0.017292945083658945,1.62734682,0.10885704130358641
2026-02-16T07:52:25+00:00,57827.05,57827.1,57827.0,57827.05,0.00236088,0.017292945083658945,1.60920437,-0.13292270017884678
2026-02-16T07:52:30+00:00,57827.05,57827.1,57827.05,57827.05,0.0002803,0.017292945083658945,1.47481735,-0.4542044409770471
2026-02-16T07:52:35+00:00,57827.05,57827.1,57827.05,57827.05,0.00235621,0.017292945083658945,1.75151013,-0.2033038598526404
2026-02-16T07:52:40+00:00,57827.05,57827.05,57827.05,57827.05,0.0,0.017292945083658945,1.95292115,-0.011996679947882177
2026-02-16T07:52:45+00:00,57827.05,57827.05,57827.0,57827.05,0.00553757,0.017292945083658945,1.94565916,-0.015134058732054591
2026-02-16T07:52:50+00:00,57827.05,57827.1,57827.05,57827.05,0.00312086,0.017292945083658945,2.05367108,-0.06691122124580924
2026-02-16T07:52:55+00:00,57827.05,57827.1,57827.05,57827.05,0.00055127,0.017292945083658945,2.34902621,-0.18422986008317038
2026-02-16T07:53:00+00:00,57827.05,57827.1,57791.9,57791.95,0.02288467,0.017303447971560054,2.8282087,0.1531081069088006
2026-02-16T07:53:05+00:00,57791.95,57792.0,57791.95,57791.95,0.00540093,0.017303447971560054,1.40658961,-0.4881956649743773
2026-02-16T07:53:10+00:00,57791.95,57795.3,57791.95,57791.95,0.00452987,0.017303447971560054,2.79587165,0.1198372357329064
2026-02-16T07:53:15+00:00,57792.0,57794.5,57791.95,57794.45,0.01119843,0.017302699480659475,3.51022239,-0.10797356061534323
2026-02-16T07:53:20+00:00,57794.45,57794.5,57791.95,57793.35,0.0032772,0.017303028808677814,2.57721936,0.22672112784377035
2026-02-16T07:53:25+00:00,57793.35,57793.4,57793.3,57793.35,0.00278869,0.017303028808677814,2.79320415,0.13183683333708351
2026-02-16T07:53:30+00:00,57793.35,57799.85,57793.35,57799.85,0.00127824,0.15570974665159165,2.12867276,-0.13256280876164356
2026-02-16T07:53:35+00:00,57799.85,57800.25,57791.95,57791.95,0.0,0.017303447971560054,1.86177928,0.5011953081785291
2026-02-16T07:53:40+00:00,57791.95,57792.0,57791.95,57791.95,0.00152659,0.017303447971560054,1.38053331,0.25903251113875697
2026-02-16T07:53:45+00:00,57791.95,57792.0,57791.95,57791.95,0.00016,0.017303447971560054,1.91862699,-0.09406032070882105
2026-02-16T07:53:50+00:00,57791.95,57792.0,57791.95,57791.95,0.00231001,0.017303447971560054,1.34961153,-0.616031673943983
2026-02-16T07:53:55+00:00,57791.95,57792.0,57791.95,57791.95,0.01596261,0.017303447971560054,2.30181231,-0.5144459019771251
2026-02-16T07:54:00+00:00,57791.95,57792.0,57791.9,57791.95,0.00209557,0.017303447971560054,1.97893022,-0.7223705947549782
2026-02-16T07:54:05+00:00,57791.95,57792.0,57791.95,57791.95,0.00128757,0.017303447971560054,2.98254476,-0.8251082609067031
2026-02-16T07:54:10+00:00,57792.0,57792.0,57791.95,57791.95,0.0047135,0.017303447971560054,2.44224584,-0.7864259234443
2026-02-16T07:54:15+00:00,57791.95,57792.0,57791.9,57791.95,0.02011274,0.017303447971560054,1.88875436,-0.7424691371725014
2026-02-16T07:54:20+00:00,57791.95,57792.0,57791.95,57791.95,0.00170438,0.017303447971560054,1.77722784,0.012607286187909367
2026-02-16T07:54:25+00:00,57791.95,57791.95,57771.35,57772.55,0.00203273,0.017309258462712827,3.80349748,-0.21999791097534788
2026-02-16T07:54:30+00:00,57772.55,57782.15,57772.55,57781.25,0.00024897,0.017306652244456464,1.97319455,-0.1061201846518378
2026-02-16T07:54:35+00:00,57781.25,57781.3,57775.95,57775.95,0.00829018,0.01730823984720286,2.53354866,0.13922271380412327
2026-02-16T07:54:40+00:00,57775.95,57776.0,57775.95,57775.95,0.00873352,0.01730823984720286,2.53674693,0.1403881663513041
2026-02-16T07:54:45+00:00,57775.95,57778.95,57775.95,57775.95,0.0,0.01730823984720286,2.31169307,0.05752603220807337
2026-02-16T07:54:50+00:00,57775.95,57775.95,57775.95,57775.95,0.0,0.01730823984720286,2.6251243,-0.030028559028614378
2026-02-16T07:54:55+00:00,57775.95,57776.0,57775.95,57775.95,8.526e-05,0.01730823984720286,2.26421139,0.12458386670336466
2026-02-16T07:55:00+00:00,57775.95,57778.3,57775.9,57777.35,0.00053908,0.017307820452132194,0.92428977,0.27986750302342955
2026-02-16T07:55:05+00:00,57777.4,57777.4,57776.25,57776.25,0.0029729,0.017308149975119536,2.01718637,0.6218336434625027
2026-02-16T07:55:10+00:00,57776.25,57779.4,57776.25,57779.2,0.0415773,0.06922906513070448,1.91583519,0.022122743240769054
2026-02-16T07:55:15+00:00,57779.2,57779.4,57776.25,57776.25,0.00096195,0.017308149975119536,2.1965429,0.39759086881480893
2026-02-16T07:55:20+00:00,57776.25,57776.25,57775.95,57775.95,0.01324977,0.01730823984720286,1.11796635,-0.37274466266359446
2026-02-16T07:55:25+00:00,57775.95,57776.0,57775.95,57775.95,0.0015781,0.01730823984720286,1.65418858,-0.6369781128582087
2026-02-16T07:55:30+00:00,57775.95,57776.0,57775.95,57775.95,0.00424603,0.01730823984720286,1.93272577,-0.6355865115825511
2026-02-16T07:55:35+00:00,57775.95,57776.0,57765.0,57768.05,0.16842943,0.017310606814666583,2.26673199,-0.7091458615713983
2026-02-16T07:55:40+00:00,57768.05,57772.85,57768.05,57770.95,0.00170936,0.01730973785267509,2.52411034,-0.08237900566581412
2026-02-16T07:55:45+00:00,57770.95,57783.55,57770.95,57783.55,0.00496345,0.01730596337538971,1.80922941,0.3005124209206836
2026-02-16T07:55:50+00:00,57783.55,57783.55,57777.55,57780.65,0.00595754,0.01730683195844976,2.27213999,0.14019584682368097
2026-02-16T07:55:55+00:00,57780.65,57780.7,57780.65,57780.65,0.00029031,0.01730683195844976,1.92165445,0.36261989245777254
2026-02-16T07:56:00+00:00,57780.65,57791.2,57779.1,57786.85,0.03475551,0.017304975093814595,1.30311115,0.3753355882190096
2026-02-16T07:56:05+00:00,57786.85,57786.9,57786.8,57786.85,0.00031036,0.017304975093814595,2.14247429,-0.1284440850863139
2026-02-16T07:56:10+00:00,57786.85,57786.9,57768.85,57768.85,0.00396342,0.017310367092299744,2.7538021,0.26176501209001185
2026-02-16T07:56:15+00:00,57768.85,57775.6,57768.85,57774.55,0.0011539,0.01730865926259919,2.34325091,0.11823176460432912
2026-02-16T07:56:20+00:00,57774.55,57774.6,57774.55,57774.55,0.00014028,0.01730865926259919,2.33986811,0.1657051046351497
2026-02-16T07:56:25+00:00,57774.55,57783.3,57774.55,57778.65,0.0,0.017307431032050766,2.79745991,0.012610035937923415
2026-02-16T07:56:30+00:00,57778.65,57778.7,57775.35,57777.35,0.01846403,0.017307820452132194,2.43507294,0.1983151683333149
2026-02-16T07:56:35+00:00,57777.35,57777.4,57771.95,57771.95,0.00323845,0.017309917630756955,2.31894152,0.4969196722132087
2026-02-16T07:56:40+00:00,57770.35,57781.15,57770.35,57781.15,0.00123512,0.01730668219652949,1.8895065,-0.04047703461194762
2026-02-16T07:56:45+00:00,57781.15,57781.15,57781.15,57781.15,0.0,0.01730668219652949,1.97151019,-0.3985501946606728
2026-02-16T07:56:50+00:00,57781.15,57781.2,57781.15,57781.15,0.0050709,0.01730668219652949,1.94232594,-0.41764660775729534
2026-02-16T07:56:55+00:00,57781.15,57781.2,57776.25,57776.25,0.00304588,0.017308149975119536,1.40307749,0.5185952274097135
2026-02-16T07:57:00+00:00,57776.3,57778.35,57771.95,57777.05,0.00140882,0.017307910320793464,2.44427101,0.02514994030878761
2026-02-16T07:57:05+00:00,57777.05,57777.1,57777.05,57777.05,0.00016004,0.017307910320793464,2.41175288,-0.1088063301079172
2026-02-16T07:57:10+00:00,57777.05,57782.65,57776.75,57776.75,3.282e-05,0.017308000190388,2.75875118,0.030118562559164903
2026-02-16T07:57:15+00:00,57776.75,57776.75,57776.55,57776.55,0.0,0.017308060103969517,3.59557102,0.0528746001518279
2026-02-16T07:57:20+00:00,57776.55,57776.6,57776.5,57776.55,0.00374497,0.017308060103969517,3.59452385,0.05266938762974128
2026-02-16T07:57:25+00:00,57776.55,57787.25,57776.55,57786.55,0.0,0.017305064932929895,2.35322009,-0.13667322974452423
2026-02-16T07:57:30+00:00,57786.55,57786.55,57783.95,57783.95,0.0,0.017305843577671655,2.23230044,-0.1987498869103838
2026-02-16T07:57:35+00:00,57783.95,57783.95,57783.95,57783.95,0.0,0.017305843577671655,2.32390151,-0.19737175952865577
2026-02-16T07:57:40+00:00,57783.95,57786.25,57783.95,57786.25,0.00367057,0.017305154772978,2.27248978,-0.16581076989485954
2026-02-16T07:57:45+00:00,57786.25,57786.3,57786.25,57786.25,0.00253278,0.017305154772978,2.80905723,-0.3670532942470524
2026-02-16T07:57:50+00:00,57786.25,57786.3,57783.95,57783.95,0.00023351,0.017305843577671655,1.96616809,-0.04886380289083015
2026-02-16T07:57:55+00:00,57783.95,57784.0,57783.95,57783.95,0.00324572,0.017305843577671655,2.18624068,0.3907392117504647
2026-02-16T07:58:00+00:00,57783.95,57784.0,57783.9,57783.95,0.00288094,0.017305843577671655,1.92370914,-0.029713545988558333
2026-02-16T07:58:05+00:00,57783.95,57784.0,57783.95,57783.95,0.00085664,0.017305843577671655,1.9228525,-0.029281278725227233
2026-02-16T07:58:10+00:00,57783.95,57784.0,57783.9,57783.95,0.0004759,0.017305843577671655,1.86677351,-0.05987703885941686
2026-02-16T07:58:15+00:00,57783.95,57784.0,57783.95,57783.95,0.0042706,0.017305843577671655,1.92308406,-0.029398163697534885
2026-02-16T07:58:20+00:00,57783.95,57783.95,57783.9,57783.95,0.00619913,0.017305843577671655,1.87036012,-0.05844306603372189
2026-02-16T07:58:25+00:00,57783.95,57783.95,57783.9,57783.95,0.00164933,0.017305843577671655,0.96000027,-0.32029194116789156
2026-02-16T07:58:30+00:00,57783.95,57786.3,57783.95,57786.25,0.00021633,0.017305154772978,1.62655789,0.40094690389408766
2026-02-16T07:58:35+00:00,57786.25,57786.3,57786.25,57786.25,0.0089794,0.017305154772978,2.21981149,0.569136503568598
2026-02-16T07:58:40+00:00,57786.25,57786.3,57786.25,57786.25,0.00085505,0.017305154772978,2.43213264,0.6074533007377426
2026-02-16T07:58:45+00:00,57786.25,57786.3,57786.25,57786.25,0.00367803,0.017305154772978,3.58446474,0.8475692858956676
2026-02-16T07:58:50+00:00,57786.25,57803.1,57786.25,57803.05,0.00658102,0.01730012516640558,3.65321323,0.4606733371542071
2026-02-16T07:58:55+00:00,57803.05,57803.1,57803.05,57803.05,0.00126315,0.01730012516640558,3.29535085,0.40287081116112416
2026-02-16T07:59:00+00:00,57803.05,57803.1,57803.0,57803.05,0.00714222,0.01730012516640558,3.13503102,0.5352522285409476
2026-02-16T07:59:05+00:00,57803.1,57803.4,57803.0,57803.05,0.01567446,0.01730012516640558,3.14451597,0.38191284810043435
2026-02-16T07:59:10+00:00,57803.05,57803.05,57803.05,57803.05,0.0,0.01730012516640558,3.37954909,0.4241731106205059
2026-02-16T07:59:15+00:00,57803.05,57803.1,57803.05,57803.05,0.01090092,0.01730012516640558,3.15081336,0.3840832197055303
2026-02-16T07:59:20+00:00,57803.05,57808.9,57803.05,57808.85,0.00599268,0.0172983894334518,3.34923522,-0.03717221151161787
2026-02-16T07:59:25+00:00,57808.85,57808.9,57808.85,57808.85,0.00513429,0.0172983894334518,3.73928857,0.09218957658568726
2026-02-16T07:59:30+00:00,57808.85,57808.9,57808.85,57808.85,0.00854953,0.0172983894334518,3.91869515,0.1343620847873303
2026-02-16T07:59:35+00:00,57808.85,57813.5,57808.85,57808.85,0.0,0.0172983894334518,1.17158056,0.07221703985938449
2026-02-16T07:59:40+00:00,57808.85,57808.9,57808.85,57808.85,0.00445001,0.0172983894334518,2.19751233,0.08206014935078886
2026-02-16T07:59:45+00:00,57808.85,57808.9,57808.85,57808.85,0.00579877,0.0172983894334518,2.8892235,0.27520640753475806
2026-02-16T07:59:50+00:00,57808.85,57808.9,57808.85,57808.85,0.00034252,0.0172983894334518,2.80964528,0.31132436760842636
2026-02-16T07:59:55+00:00,57808.85,57808.85,57808.85,57808.85,0.0,0.0172983894334518,3.17278059,0.1615170527754647
2026-02-16T08:00:00+00:00,57808.9,57821.05,57808.85,57808.85,0.01798622,0.0172983894334518,2.93103476,0.45518276965094745
2026-02-16T08:00:05+00:00,57808.85,57808.9,57808.8,57808.85,0.00383089,0.0172983894334518,2.70455475,-0.18942670323091074
2026-02-16T08:00:10+00:00,57808.85,57811.8,57808.85,57808.85,0.00913794,0.0172983894334518,1.87161419,0.3434107699300997
2026-02-16T08:00:15+00:00,57808.85,57809.15,57808.85,57808.85,0.00702482,0.0172983894334518,2.43912742,0.03164981024238578
2026-02-16T08:00:20+00:00,57808.85,57808.9,57806.05,57806.05,0.00557144,0.017299227330011303,2.21943283,0.09144134810333503
2026-02-16T08:00:25+00:00,57806.05,57813.8,57806.05,57811.95,0.00810411,0.017297461856934423,2.74374764,0.13928489429151727
2026-02-16T08:00:30+00:00,57812.0,57818.55,57803.05,57803.05,0.00553144,0.01730012516640558,2.77246845,0.27374190317657177
2026-02-16T08:00:35+00:00,57803.05,57809.3,57803.05,57808.75,0.00340779,0.01729841935693126,1.65085186,0.09524680185416516
2026-02-16T08:00:40+00:00,57808.75,57808.8,57803.05,57807.45,0.00120825,0.017298808371585324,2.17638674,0.04390877698510514
2026-02-16T08:00:45+00:00,57807.45,57807.5,57807.45,57807.45,0.00469343,0.017298808371585324,2.55391338,0.2382154088561923
2026-02-16T08:00:50+00:00,57807.45,57808.3,57807.45,57807.45,0.0080667,0.017298808371585324,2.57248206,0.2445063504155205
2026-02-16T08:00:55+00:00,57807.45,57807.5,57807.45,57807.45,0.00162862,0.017298808371585324,2.57228395,0.24460219875803368
2026-02-16T08:01:00+00:00,57807.45,57838.15,57807.45,57838.15,0.00017036,0.017289626310661735,1.56957514,0.2007169659937402
2026-02-16T08:01:05+00:00,57838.15,57838.2,57838.15,57838.15,0.0053714,0.017289626310661735,2.36276295,0.4802385486872477
2026-02-16T08:01:10+00:00,57838.15,57838.15,57838.15,57838.15,0.0,0.017289626310661735,2.60644536,0.5375727807315324
2026-02-16T08:01:15+00:00,57838.15,57838.15,57837.8,57837.95,0.0,0.08644843048552033,2.56171392,-0.031619971054379095
2026-02-16T08:01:20+00:00,57837.95,57838.15,57837.55,57837.55,0.00036547,0.017289805671229157,1.94299173,0.32468829396407156
2026-02-16T08:01:25+00:00,57837.55,57850.1,57834.45,57844.55,0.00486952,0.017287713362797358,2.5702751,-0.3080741590656969
2026-02-16T08:01:30+00:00,57844.55,57844.6,57842.5,57844.55,0.00118364,0.017287713362797358,3.08944962,-0.08756544151058207
2026-02-16T08:01:35+00:00,57844.55,57844.55,57840.45,57840.45,0.00056711,0.017288938796292213,3.30293173,0.19174303369570403
2026-02-16T08:01:40+00:00,57840.45,57840.5,57840.45,57840.45,0.05763262,0.017288938796292213,2.56612805,0.08555024758020162
2026-02-16T08:01:45+00:00,57840.45,57840.5,57840.45,57840.45,0.00572723,0.017288938796292213,2.72064091,-0.04240537204889711
2026-02-16T08:01:50+00:00,57840.45,57840.5,57840.45,57840.45,0.00150658,0.017288938796292213,2.38060001,-0.05672644267526488
2026-02-16T08:01:55+00:00,57840.45,57840.5,57840.45,57840.45,0.00513481,0.017288938796292213,2.20783224,0.18200377398239279
2026-02-16T08:02:00+00:00,57840.45,57840.5,57833.45,57833.45,0.07440113,0.017291031401377575,1.88094913,-0.012220495298562381
2026-02-16T08:02:05+00:00,57833.45,57833.5,57833.45,57833.45,0.01049523,0.017291031401377575,1.74454933,0.18549578646767184
2026-02-16T08:02:10+00:00,57833.5,57833.5,57833.45,57833.45,0.00342884,0.017291031401377575,1.07262851,-0.2902650704296495
2026-02-16T08:02:15+00:00,57833.45,57833.5,57833.4,57833.45,0.00560769,0.017291031401377575,2.62411653,-0.5272663215150739
2026-02-16T08:02:20+00:00,57833.45,57833.5,57833.45,57833.45,0.00475423,0.017291031401377575,3.19685558,-0.8199349874916777
2026-02-16T08:02:25+00:00,57833.45,57833.5,57833.45,57833.45,0.00259932,0.017291031401377575,2.64013237,-0.8055998987656819
2026-02-16T08:02:30+00:00,57833.45,57833.5,57833.45,57833.45,0.00098157,0.017291031401377575,2.83071405,0.26528216440653907
2026-02-16T08:02:35+00:00,57833.45,57833.5,57833.45,57833.45,0.00280451,0.017291031401377575,3.04113564,0.1824138038117892
2026-02-16T08:02:40+00:00,57833.45,57833.5,57833.45,57833.45,0.00111055,0.017291031401377575,3.00958598,0.38673850414467975
2026-02-16T08:02:45+00:00,57833.45,57833.5,57833.45,57833.45,0.00139238,0.017291031401377575,2.8659718,0.26385778115472036
2026-02-16T08:02:50+00:00,57833.45,57833.5,57833.45,57833.45,0.00034771,0.017291031401377575,2.48918462,0.4551675801371455
2026-02-16T08:02:55+00:00,57833.45,57833.45,57833.45,57833.45,0.0,0.017291031401377575,2.824892,0.2822368996761646
2026-02-16T08:03:00+00:00,57833.45,57833.5,57833.4,57833.45,0.00303477,0.017291031401377575,2.48361493,0.4527018485913193
2026-02-16T08:03:05+00:00,57833.45,57833.5,57833.4,57833.45,0.0055862,0.017291031401377575,3.26608083,0.32199643081093005
2026-02-16T08:03:10+00:00,57833.45,57833.5,57833.45,57833.45,0.01305998,0.017291031401377575,4.66784714,-0.23603786648420538
2026-02-16T08:03:15+00:00,57833.45,57833.5,57833.4,57833.45,0.35167753,0.017291031401377575,3.92010055,-0.5803902785095653
2026-02-16T08:03:20+00:00,57833.45,57833.5,57833.45,57833.45,0.00025428,0.017291031401377575,3.46628817,-0.7998645854075082
2026-02-16T08:03:25+00:00,57833.45,57833.45,57833.45,57833.45,0.0,0.017291031401377575,3.09586945,-0.7759127020036326
2026-02-16T08:03:30+00:00,57833.45,57833.5,57814.55,57814.55,0.02466724,0.017296683966233413,3.18640913,-0.39859523312375145
2026-02-16T08:03:35+00:00,57814.55,57814.6,57814.55,57814.55,0.00601115,0.017296683966233413,3.77735581,-0.17660992068417297
2026-02-16T08:03:40+00:00,57814.55,57818.9,57814.55,57818.85,0.0008347,0.017295397608219465,2.76379728,-0.24694270630442186
2026-02-16T08:03:45+00:00,57818.85,57835.0,57818.85,57834.95,0.01089499,0.017290582943358643,2.5981515,0.052000231703193595
2026-02-16T08:03:50+00:00,57834.95,57835.0,57834.95,57834.95,0.00048754,0.017290582943358643,3.65645359,-0.12147986541243096
2026-02-16T08:03:55+00:00,57834.95,57835.0,57834.95,57834.95,0.004774,0.017290582943358643,2.75750885,0.14009049145934746
2026-02-16T08:04:00+00:00,57834.95,57834.95,57825.35,57825.35,0.04985932,0.01729345347671912,2.10843679,-0.0385431948377262
2026-02-16T08:04:05+00:00,57825.35,57828.9,57825.3,57828.75,0.0002,0.017292436720489374,1.79188956,-0.5027502364598854
2026-02-16T08:04:10+00:00,57828.75,57828.8,57828.75,57828.75,0.00897173,0.017292436720489374,1.2599294,-0.5781731579563109
2026-02-16T08:04:15+00:00,57828.75,57828.8,57828.75,57828.75,0.00094533,0.017292436720489374,2.61590334,-0.28181098618116374
2026-02-16T08:04:20+00:00,57828.75,57828.75,57828.75,57828.75,0.0,0.017292436720489374,2.03936569,-0.04612732795362464
2026-02-16T08:04:25+00:00,57828.75,57828.75,57828.75,57828.75,0.0,0.017292436720489374,1.9418409,-0.7768122815829042
2026-02-16T08:04:30+00:00,57828.75,57828.75,57828.7,57828.75,0.00357137,0.017292436720489374,2.30433583,-0.7712644341428306
2026-02-16T08:04:35+00:00,57828.75,57828.75,57828.75,57828.75,0.0,0.017292436720489374,2.29539491,-0.7781637844618206
2026-02-16T08:04:40+00:00,57828.75,57828.75,57828.75,57828.75,0.0,0.017292436720489374,1.44716814,-0.6571120063491724
2026-02-16T08:04:45+00:00,57828.75,57828.8,57828.75,57828.75,0.00773663,0.017292436720489374,1.32726484,-0.2621995471529254
2026-02-16T08:04:50+00:00,57828.75,57828.75,57828.75,57828.75,0.0,0.017292436720489374,1.76151864,-0.44408388434652046
2026-02-16T08:04:55+00:00,57828.75,57828.8,57828.75,57828.75,0.0019,0.017292436720489374,2.03872671,-0.30564973075768453
2026-02-16T08:05:00+00:00,57828.75,57830.35,57828.75,57828.75,0.00102363,0.017292436720489374,1.4297905,-0.2591673815149842
2026-02-16T08:05:05+00:00,57828.75,57828.8,57828.7,57828.75,0.00214871,0.017292436720489374,2.1865469,-0.5466945163627636
2026-02-16T08:05:10+00:00,57828.75,57829.85,57828.75,57829.85,0.00044048,0.41500233438813094,0.57478028,-0.7393258168147313
2026-02-16T08:05:15+00:00,57831.0,57837.0,57831.0,57836.95,0.00339005,0.01728998503551795,2.85290447,0.07322889083629218
2026-02-16T08:05:20+00:00,57836.95,57846.1,57836.95,57842.75,0.00085585,0.01728825133659793,1.84681048,-0.06191427936882836
2026-02-16T08:05:25+00:00,57842.75,57846.2,57842.75,57845.45,0.0,0.017287444388452332,1.49068199,-0.6302495074754341
2026-02-16T08:05:30+00:00,57845.45,57845.45,57845.45,57845.45,0.0,0.017287444388452332,1.56743517,-0.6095924911522816
2026-02-16T08:05:35+00:00,57845.45,57845.45,57845.45,57845.45,0.0,0.017287444388452332,1.56743166,-0.6095960955643833
2026-02-16T08:05:40+00:00,57845.45,57845.5,57845.45,57845.45,0.00093683,0.017287444388452332,2.17536203,-0.14745740965240622
2026-02-16T08:05:45+00:00,57845.45,57845.45,57845.45,57845.45,0.0,0.017287444388452332,2.43128377,-0.17622983186368246
2026-02-16T08:05:50+00:00,57845.45,57845.5,57828.85,57828.85,0.01724495,0.01729240681770431,1.48002277,-0.7891011636260163
2026-02-16T08:05:55+00:00,57828.85,57828.85,57828.85,57828.85,0.0,0.01729240681770431,2.05339121,-0.28976480813901995
2026-02-16T08:06:00+00:00,57828.85,57829.1,57828.85,57828.85,0.03496052,0.01729240681770431,1.09147572,-0.4561071134042267
2026-02-16T08:06:05+00:00,57828.85,57828.85,57825.45,57825.45,0.01302996,0.017293423570417524,1.59745078,-0.519647948088892
2026-02-16T08:06:10+00:00,57825.45,57825.5,57825.45,57825.45,0.0024112,0.017293423570417524,2.03597179,-0.6610727302857178
